datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2]
2015-03-01 19:00:00+01:00,-0.9,997,220,3.7,7,90,0,0
2015-03-01 20:00:00+01:00,-0.5,997,220,4.3,6,88,0,0
2015-03-01 21:00:00+01:00,-0.5,997,230,5.0,7,90,0,0
2015-03-01 22:00:00+01:00,-0.4,997,240,4.8,7,94,0,0
2015-03-01 23:00:00+01:00,-0.7,997,230,5.7,6,95,0,0
2015-03-02 00:00:00+01:00,-1.3,997,230,5.0,4,90,0,0
2015-03-02 01:00:00+01:00,-2.1,997,230,5.1,2,85,0,0
2015-03-02 02:00:00+01:00,-2.7,997,220,5.2,1,83,0,0
2015-03-02 03:00:00+01:00,-2.9,997,220,5.0,2,83,0,0
2015-03-02 04:00:00+01:00,-2.5,996,220,4.9,5,84,0,0
2015-03-02 05:00:00+01:00,-2.1,996,230,4.6,7,86,0,0
2015-03-02 06:00:00+01:00,-1.9,996,220,4.8,7,88,0,0
2015-03-02 07:00:00+01:00,-1.8,996,230,3.9,7,88,14,30
2015-03-02 08:00:00+01:00,-1.2,997,220,4.7,4,83,113,64
2015-03-02 09:00:00+01:00,-0.1,997,230,4.4,4,77,138,123
2015-03-02 10:00:00+01:00,0.3,997,240,6.0,6,75,72,191
2015-03-02 11:00:00+01:00,0.5,997,240,5.3,7,75,27,205
2015-03-02 12:00:00+01:00,1.2,997,250,4.8,6,72,37,216
2015-03-02 13:00:00+01:00,1.9,997,240,5.0,4,69,0,130
2015-03-02 14:00:00+01:00,2.2,997,240,5.2,5,68,14,156
2015-03-02 15:00:00+01:00,2.3,997,240,4.7,4,66,72,130
2015-03-02 16:00:00+01:00,0.4,997,250,3.9,5,74,55,73
2015-03-02 17:00:00+01:00,0.8,997,230,3.9,6,78,1,19
2015-03-02 18:00:00+01:00,0.7,998,230,3.7,5,69,0,0
2015-03-02 19:00:00+01:00,0.5,998,230,4.1,4,67,0,0
2015-03-02 20:00:00+01:00,-0.1,998,230,3.9,2,69,0,0
2015-03-02 21:00:00+01:00,-0.7,998,230,4.8,1,70,0,0
2015-03-02 22:00:00+01:00,-0.9,998,230,4.4,0,71,0,0
2015-03-02 23:00:00+01:00,-1.3,998,220,3.8,0,73,0,0
2015-03-03 00:00:00+01:00,-1.8,998,220,4.1,0,75,0,0
2015-03-03 01:00:00+01:00,-2.3,998,230,4.1,0,77,0,0
2015-03-03 02:00:00+01:00,-2.4,998,220,4.3,1,79,0,0
2015-03-03 03:00:00+01:00,-2.5,998,220,3.9,3,81,0,0
2015-03-03 04:00:00+01:00,-2.9,997,220,3.9,5,84,0,0
2015-03-03 05:00:00+01:00,-3.5,997,210,3.9,3,86,0,0
2015-03-03 06:00:00+01:00,-3.5,997,210,3.7,4,88,0,0
2015-03-03 07:00:00+01:00,-2.5,997,210,3.7,5,85,5,32
2015-03-03 08:00:00+01:00,-1.6,996,210,4.2,5,81,33,101
2015-03-03 09:00:00+01:00,0.3,996,230,3.2,5,75,83,167
2015-03-03 10:00:00+01:00,0.8,996,230,3.6,5,67,152,207
2015-03-03 11:00:00+01:00,2.5,996,240,3.1,5,64,59,246
2015-03-03 12:00:00+01:00,2.0,996,240,3.9,7,61,7,192
2015-03-03 13:00:00+01:00,3.0,996,240,3.0,6,58,31,219
2015-03-03 14:00:00+01:00,3.0,995,250,2.9,6,56,94,208
2015-03-03 15:00:00+01:00,2.7,994,220,2.9,7,56,30,145
2015-03-03 16:00:00+01:00,2.2,994,220,0.8,7,58,2,67
2015-03-03 17:00:00+01:00,1.2,993,190,0.9,8,61,0,9
2015-03-03 18:00:00+01:00,0.8,992,180,0.9,8,63,0,0
2015-03-03 19:00:00+01:00,0.5,993,180,1.5,7,66,0,0
2015-03-03 20:00:00+01:00,0.3,992,200,0.8,7,68,0,0
2015-03-03 21:00:00+01:00,-0.8,992,230,0.9,4,71,0,0
2015-03-03 22:00:00+01:00,-1.2,991,240,1.1,4,76,0,0
2015-03-03 23:00:00+01:00,-1.7,991,250,0.7,5,79,0,0
2015-03-04 00:00:00+01:00,-2.0,991,280,1.6,6,82,0,0
2015-03-04 01:00:00+01:00,-1.8,991,260,1.3,7,83,0,0
2015-03-04 02:00:00+01:00,-2.2,991,290,2.0,7,83,0,0
2015-03-04 03:00:00+01:00,-2.8,991,280,2.2,7,86,0,0
2015-03-04 04:00:00+01:00,-3.5,991,270,2.7,6,89,0,0
2015-03-04 05:00:00+01:00,-3.9,992,270,2.4,5,92,0,0
2015-03-04 06:00:00+01:00,-4.3,992,260,2.8,4,93,0,0
2015-03-04 07:00:00+01:00,-3.5,992,260,3.2,3,94,27,30
2015-03-04 08:00:00+01:00,-1.9,993,270,3.8,4,93,47,90
2015-03-04 09:00:00+01:00,-1.5,994,290,5.4,7,89,11,135
2015-03-04 10:00:00+01:00,-0.4,994,290,4.1,6,83,65,197
2015-03-04 11:00:00+01:00,1.2,994,280,3.3,4,76,332,124
2015-03-04 12:00:00+01:00,1.8,994,290,3.5,4,70,219,195
2015-03-04 13:00:00+01:00,3.4,994,260,3.7,4,63,139,210
2015-03-04 14:00:00+01:00,3.3,994,250,3.2,4,54,148,170
2015-03-04 15:00:00+01:00,2.9,993,270,3.2,4,49,39,134
2015-03-04 16:00:00+01:00,2.5,993,240,2.6,2,49,39,78
2015-03-04 17:00:00+01:00,1.0,993,230,2.9,2,51,1,18
2015-03-04 18:00:00+01:00,-0.6,993,230,4.3,1,55,0,0
2015-03-04 19:00:00+01:00,-0.6,994,220,4.3,1,60,0,0
2015-03-04 20:00:00+01:00,-1.0,994,230,3.9,1,65,0,0
2015-03-04 21:00:00+01:00,-1.6,994,230,3.8,1,68,0,0
2015-03-04 22:00:00+01:00,-1.9,994,240,3.8,1,72,0,0
2015-03-04 23:00:00+01:00,-2.1,994,230,3.8,0,75,0,0
2015-03-05 00:00:00+01:00,-2.3,994,240,4.2,0,77,0,0
2015-03-05 01:00:00+01:00,-2.3,994,230,4.0,0,80,0,0
2015-03-05 02:00:00+01:00,-2.6,994,240,4.5,2,82,0,0
2015-03-05 03:00:00+01:00,-2.5,994,240,4.6,4,84,0,0
2015-03-05 04:00:00+01:00,-1.7,994,240,4.9,4,84,0,0
2015-03-05 05:00:00+01:00,-2.5,994,250,4.9,4,86,0,0
2015-03-05 06:00:00+01:00,-3.2,995,260,4.0,2,90,0,3
2015-03-05 07:00:00+01:00,-2.9,995,240,3.9,2,94,44,23
2015-03-05 08:00:00+01:00,-0.9,996,250,4.3,3,90,113,60
2015-03-05 09:00:00+01:00,0.6,996,260,4.9,5,83,142,116
2015-03-05 10:00:00+01:00,1.9,996,260,5.9,4,76,102,182
2015-03-05 11:00:00+01:00,3.1,997,270,6.6,4,69,108,211
2015-03-05 12:00:00+01:00,3.4,997,270,5.0,6,63,8,182
2015-03-05 13:00:00+01:00,4.1,997,250,5.9,6,58,9,173
2015-03-05 14:00:00+01:00,3.9,997,260,5.8,5,54,79,175
2015-03-05 15:00:00+01:00,4.5,997,240,5.8,4,50,67,127
2015-03-05 16:00:00+01:00,3.2,997,240,5.9,5,52,23,75
2015-03-05 17:00:00+01:00,0.3,997,260,5.7,7,73,0,14
2015-03-05 18:00:00+01:00,0.1,999,230,4.7,7,98,0,0
2015-03-05 19:00:00+01:00,-0.4,999,220,5.1,8,99,0,0
2015-03-05 20:00:00+01:00,-0.4,999,230,5.4,8,99,0,0
2015-03-05 21:00:00+01:00,-0.4,999,240,5.1,8,100,0,0
2015-03-05 22:00:00+01:00,-0.6,999,320,5.6,7,100,0,0
2015-03-05 23:00:00+01:00,-2.0,1001,330,5.0,7,95,0,0
2015-03-06 00:00:00+01:00,-3.5,1002,310,3.5,5,90,0,0
2015-03-06 01:00:00+01:00,-4.8,1004,300,3.7,2,91,0,0
2015-03-06 02:00:00+01:00,-5.8,1005,300,3.0,1,94,0,0
2015-03-06 03:00:00+01:00,-6.7,1005,290,2.2,0,96,0,0
2015-03-06 04:00:00+01:00,-7.5,1006,250,1.3,0,97,0,0
2015-03-06 05:00:00+01:00,-8.1,1007,240,1.4,1,98,0,0
2015-03-06 06:00:00+01:00,-8.1,1007,210,1.8,2,99,0,0
2015-03-06 07:00:00+01:00,-6.7,1007,190,1.9,3,98,8,28
2015-03-06 08:00:00+01:00,-4.8,1007,170,1.7,5,94,66,78
2015-03-06 09:00:00+01:00,-3.3,1007,170,2.3,6,88,51,142
2015-03-06 10:00:00+01:00,-1.9,1007,170,2.6,7,82,31,181
2015-03-06 11:00:00+01:00,-1.4,1006,170,2.4,7,85,9,181
2015-03-06 12:00:00+01:00,-0.7,1006,190,2.8,7,90,0,148
2015-03-06 13:00:00+01:00,0.3,1006,250,2.9,7,92,0,130
2015-03-06 14:00:00+01:00,1.4,1005,260,2.6,6,90,9,148
2015-03-06 15:00:00+01:00,1.8,1005,260,2.8,6,86,59,126
2015-03-06 16:00:00+01:00,1.4,1005,260,2.2,4,85,59,68
2015-03-06 17:00:00+01:00,0.5,1005,250,2.8,6,90,5,20
2015-03-06 18:00:00+01:00,-0.2,1005,230,2.2,6,96,0,0
2015-03-06 19:00:00+01:00,-0.3,1006,210,2.7,6,96,0,0
2015-03-06 20:00:00+01:00,-0.6,1006,240,2.5,6,97,0,0
2015-03-06 21:00:00+01:00,0.0,1006,240,3.2,8,97,0,0
2015-03-06 22:00:00+01:00,0.0,1007,250,2.9,8,96,0,0
2015-03-06 23:00:00+01:00,0.3,1007,280,4.1,8,97,0,0
2015-03-07 00:00:00+01:00,0.1,1007,290,3.9,8,97,0,0
2015-03-07 01:00:00+01:00,-1.1,1008,290,3.6,7,96,0,0
2015-03-07 02:00:00+01:00,-1.1,1008,290,4.0,7,96,0,0
2015-03-07 03:00:00+01:00,-0.8,1009,290,3.9,7,97,0,0
2015-03-07 04:00:00+01:00,-0.6,1009,290,3.9,8,97,0,0
2015-03-07 05:00:00+01:00,-0.5,1009,300,4.5,7,96,0,0
2015-03-07 06:00:00+01:00,-0.8,1010,310,3.4,8,97,0,1
2015-03-07 07:00:00+01:00,-0.8,1011,320,4.2,8,95,5,31
2015-03-07 08:00:00+01:00,-1.0,1012,330,3.5,7,90,74,92
2015-03-07 09:00:00+01:00,-0.5,1013,330,3.2,5,85,129,144
2015-03-07 10:00:00+01:00,0.2,1013,310,2.4,4,81,92,208
2015-03-07 11:00:00+01:00,0.7,1014,320,2.9,5,77,29,226
2015-03-07 12:00:00+01:00,0.3,1014,330,3.3,7,77,8,198
2015-03-07 13:00:00+01:00,0.9,1015,340,3.1,6,77,43,223
2015-03-07 14:00:00+01:00,1.7,1014,342,3.4,4,71,23,181
2015-03-07 15:00:00+01:00,1.8,1014,290,3.2,3,63,17,133
2015-03-07 16:00:00+01:00,0.8,1015,340,2.3,3,61,30,87
2015-03-07 17:00:00+01:00,-0.3,1015,310,1.3,6,67,5,24
2015-03-07 18:00:00+01:00,-0.8,1015,330,1.3,6,75,0,0
2015-03-07 19:00:00+01:00,-1.5,1016,320,0.6,5,80,0,0
2015-03-07 20:00:00+01:00,-2.0,1016,300,0.3,5,84,0,0
2015-03-07 21:00:00+01:00,-2.5,1016,360,0.0,5,86,0,0
2015-03-07 22:00:00+01:00,-3.0,1016,180,0.4,4,88,0,0
2015-03-07 23:00:00+01:00,-3.5,1015,0,0.0,1,91,0,0
2015-03-08 00:00:00+01:00,-4.4,1015,170,1.2,3,94,0,0
2015-03-08 01:00:00+01:00,-4.2,1015,180,1.5,3,98,0,0
2015-03-08 02:00:00+01:00,-3.8,1015,150,1.5,3,97,0,0
2015-03-08 03:00:00+01:00,-4.8,1014,180,2.2,0,96,0,0
2015-03-08 04:00:00+01:00,-4.7,1014,170,2.2,0,96,0,0
2015-03-08 05:00:00+01:00,-5.5,1014,130,1.0,0,95,0,0
2015-03-08 06:00:00+01:00,-5.9,1013,130,1.2,2,98,0,4
2015-03-08 07:00:00+01:00,-4.5,1013,130,1.9,2,98,9,37
2015-03-08 08:00:00+01:00,-3.3,1012,150,2.2,4,95,17,100
2015-03-08 09:00:00+01:00,-2.7,1012,130,2.5,5,94,44,169
2015-03-08 10:00:00+01:00,-2.4,1012,140,3.2,5,96,229,168
2015-03-08 11:00:00+01:00,0.4,1011,120,2.8,3,88,344,151
2015-03-08 12:00:00+01:00,1.4,1010,180,5.1,4,72,213,226
2015-03-08 13:00:00+01:00,2.2,1010,180,4.5,6,62,144,237
2015-03-08 14:00:00+01:00,2.5,1008,160,5.3,5,57,232,165
2015-03-08 15:00:00+01:00,2.7,1007,170,5.9,5,52,172,127
2015-03-08 16:00:00+01:00,2.6,1006,150,4.6,4,51,79,88
2015-03-08 17:00:00+01:00,1.7,1005,150,4.4,5,54,4,26
2015-03-08 18:00:00+01:00,0.8,1004,120,3.8,6,59,0,0
2015-03-08 19:00:00+01:00,0.2,1004,120,4.7,6,64,0,0
2015-03-08 20:00:00+01:00,-0.3,1002,130,5.2,6,65,0,0
2015-03-08 21:00:00+01:00,-0.8,1001,130,5.1,6,66,0,0
2015-03-08 22:00:00+01:00,-0.8,1000,120,4.7,7,66,0,0
2015-03-08 23:00:00+01:00,-1.3,999,120,4.6,8,66,0,0
2015-03-09 00:00:00+01:00,-1.6,998,110,4.3,8,68,0,0
2015-03-09 01:00:00+01:00,-1.5,998,110,4.1,8,68,0,0
2015-03-09 02:00:00+01:00,-1.5,997,110,3.9,7,68,0,0
2015-03-09 03:00:00+01:00,-1.6,996,110,3.6,8,69,0,0
2015-03-09 04:00:00+01:00,-1.7,995,110,4.2,7,70,0,0
2015-03-09 05:00:00+01:00,-2.0,995,110,4.2,8,72,0,0
2015-03-09 06:00:00+01:00,-2.1,995,110,4.1,8,74,0,3
2015-03-09 07:00:00+01:00,-2.1,995,100,4.0,8,78,10,21
2015-03-09 08:00:00+01:00,-1.6,995,90,4.0,8,83,5,72
2015-03-09 09:00:00+01:00,-1.0,995,100,4.1,8,84,35,111
2015-03-09 10:00:00+01:00,-0.2,995,100,2.8,8,82,0,134
2015-03-09 11:00:00+01:00,0.6,995,100,2.3,8,79,15,164
2015-03-09 12:00:00+01:00,0.9,994,90,3.4,8,78,25,170
2015-03-09 13:00:00+01:00,0.6,994,100,2.9,8,80,0,135
2015-03-09 14:00:00+01:00,0.4,994,90,2.8,7,84,0,86
2015-03-09 15:00:00+01:00,0.3,994,80,2.3,7,89,0,91
2015-03-09 16:00:00+01:00,0.0,994,90,2.2,7,92,0,45
2015-03-09 17:00:00+01:00,-0.3,994,70,1.9,8,94,0,10
2015-03-09 18:00:00+01:00,-0.2,995,40,1.1,8,95,0,0
2015-03-09 19:00:00+01:00,-0.3,995,40,1.1,8,96,0,0
2015-03-09 20:00:00+01:00,-0.3,995,20,0.7,7,95,0,0
2015-03-09 21:00:00+01:00,-0.3,996,10,0.1,8,95,0,0
2015-03-09 22:00:00+01:00,-0.5,996,0,0.0,8,95,0,0
2015-03-09 23:00:00+01:00,-0.4,996,300,0.7,8,96,0,0
2015-03-10 00:00:00+01:00,-0.6,997,0,0.0,8,96,0,0
2015-03-10 01:00:00+01:00,-0.5,997,0,0.0,8,96,0,0
2015-03-10 02:00:00+01:00,-0.5,997,0,0.0,8,96,0,0
2015-03-10 03:00:00+01:00,-0.5,997,0,0.0,8,96,0,0
2015-03-10 04:00:00+01:00,-0.4,997,100,1.0,8,96,0,0
2015-03-10 05:00:00+01:00,-0.5,997,130,1.1,8,96,0,0
2015-03-10 06:00:00+01:00,-0.5,997,100,1.1,8,96,0,1
2015-03-10 07:00:00+01:00,-0.5,997,120,1.1,6,96,0,28
2015-03-10 08:00:00+01:00,-0.3,997,110,1.2,7,98,0,64
2015-03-10 09:00:00+01:00,0.2,997,100,1.4,8,97,0,95
2015-03-10 10:00:00+01:00,0.1,997,100,1.5,7,96,0,111
2015-03-10 11:00:00+01:00,0.6,997,100,2.2,6,98,0,78
2015-03-10 12:00:00+01:00,0.5,997,90,2.3,8,98,0,78
2015-03-10 13:00:00+01:00,0.6,997,100,2.6,8,96,0,70
2015-03-10 14:00:00+01:00,0.4,997,90,2.5,8,96,0,58
2015-03-10 15:00:00+01:00,0.3,997,90,2.3,8,97,0,36
2015-03-10 16:00:00+01:00,0.2,997,80,2.6,8,97,0,30
2015-03-10 17:00:00+01:00,0.0,997,80,2.7,8,98,0,5
2015-03-10 18:00:00+01:00,-0.1,997,90,2.7,8,98,0,0
2015-03-10 19:00:00+01:00,-0.1,998,90,2.7,8,98,0,0
2015-03-10 20:00:00+01:00,-0.1,998,80,2.6,8,97,0,0
2015-03-10 21:00:00+01:00,-0.1,998,80,2.7,8,96,0,0
2015-03-10 22:00:00+01:00,-0.3,998,90,3.0,8,96,0,0
2015-03-10 23:00:00+01:00,-0.5,998,90,3.0,8,95,0,0
2015-03-11 00:00:00+01:00,-0.7,998,90,2.7,8,94,0,0
2015-03-11 01:00:00+01:00,-1.0,998,70,2.5,8,93,0,0
2015-03-11 02:00:00+01:00,-1.3,999,80,3.4,8,93,0,0
2015-03-11 03:00:00+01:00,-1.8,999,80,3.6,8,92,0,0
2015-03-11 04:00:00+01:00,-2.4,999,80,3.6,8,91,0,0
2015-03-11 05:00:00+01:00,-3.1,1000,70,4.2,8,90,0,0
2015-03-11 06:00:00+01:00,-3.1,1001,70,3.9,7,90,0,1
2015-03-11 07:00:00+01:00,-3.3,1001,60,3.1,8,90,0,29
2015-03-11 08:00:00+01:00,-3.1,1002,60,3.4,7,91,0,46
2015-03-11 09:00:00+01:00,-2.6,1003,60,3.7,8,89,0,74
2015-03-11 10:00:00+01:00,-2.6,1003,50,3.1,7,88,0,117
2015-03-11 11:00:00+01:00,-2.6,1004,40,3.8,7,88,0,149
2015-03-11 12:00:00+01:00,-2.6,1005,50,3.3,7,87,0,139
2015-03-11 13:00:00+01:00,-2.1,1005,30,3.2,8,87,0,141
2015-03-11 14:00:00+01:00,-2.0,1005,20,3.3,8,86,1,138
2015-03-11 15:00:00+01:00,-2.2,1006,20,3.8,7,84,2,112
2015-03-11 16:00:00+01:00,-2.4,1006,20,2.4,7,85,0,64
2015-03-11 17:00:00+01:00,-2.5,1007,10,2.7,8,88,0,10
2015-03-11 18:00:00+01:00,-2.5,1007,10,2.9,7,86,0,0
2015-03-11 19:00:00+01:00,-2.7,1008,10,3.6,7,84,0,0
2015-03-11 20:00:00+01:00,-3.1,1009,10,4.3,7,87,0,0
2015-03-11 21:00:00+01:00,-3.4,1009,0,4.6,6,88,0,0
2015-03-11 22:00:00+01:00,-4.0,1010,360,4.3,6,87,0,0
2015-03-11 23:00:00+01:00,-4.3,1010,360,4.4,6,88,0,0
2015-03-12 00:00:00+01:00,-4.6,1011,360,4.4,6,88,0,0
2015-03-12 01:00:00+01:00,-4.7,1011,360,4.8,7,88,0,0
2015-03-12 02:00:00+01:00,-4.5,1012,350,4.5,7,89,0,0
2015-03-12 03:00:00+01:00,-4.2,1013,350,3.9,7,92,0,0
2015-03-12 04:00:00+01:00,-4.1,1014,350,3.9,7,93,0,0
2015-03-12 05:00:00+01:00,-4.0,1015,350,3.8,7,93,0,0
2015-03-12 06:00:00+01:00,-4.0,1016,340,3.8,8,93,0,6
2015-03-12 07:00:00+01:00,-3.8,1017,340,3.8,7,92,0,24
2015-03-12 08:00:00+01:00,-3.0,1019,360,3.2,8,89,0,75
2015-03-12 09:00:00+01:00,-2.4,1020,10,3.7,7,86,1,140
2015-03-12 10:00:00+01:00,-2.0,1021,0,4.2,7,86,2,183
2015-03-12 11:00:00+01:00,-1.7,1022,10,4.8,7,85,13,255
2015-03-12 12:00:00+01:00,-1.2,1023,10,3.8,6,83,5,228
2015-03-12 13:00:00+01:00,-0.7,1023,0,4.4,6,82,5,211
2015-03-12 14:00:00+01:00,-0.4,1024,360,4.1,8,77,0,96
2015-03-12 15:00:00+01:00,-0.8,1025,360,3.3,7,80,0,94
2015-03-12 16:00:00+01:00,-1.1,1025,0,4.1,5,84,5,97
2015-03-12 17:00:00+01:00,-1.7,1026,1,3.1,6,85,1,30
2015-03-12 18:00:00+01:00,-2.8,1027,350,2.6,4,89,0,0
2015-03-12 19:00:00+01:00,-3.3,1028,350,3.1,3,90,0,0
2015-03-12 20:00:00+01:00,-4.1,1029,360,2.8,2,91,0,0
2015-03-12 21:00:00+01:00,-4.4,1030,10,2.8,3,92,0,0
2015-03-12 22:00:00+01:00,-4.5,1030,20,3.2,3,93,0,0
2015-03-12 23:00:00+01:00,-5.3,1030,10,3.1,1,94,0,0
2015-03-13 00:00:00+01:00,-6.1,1031,20,2.7,0,97,0,0
2015-03-13 01:00:00+01:00,-6.8,1031,20,2.3,0,98,0,0
2015-03-13 02:00:00+01:00,-7.6,1031,30,1.9,0,96,0,0
2015-03-13 03:00:00+01:00,-7.8,1031,20,1.7,0,94,0,0
2015-03-13 04:00:00+01:00,-8.2,1031,10,1.9,0,95,0,0
2015-03-13 05:00:00+01:00,-8.7,1031,20,1.9,1,95,0,0
2015-03-13 06:00:00+01:00,-8.7,1032,10,1.8,2,95,1,8
2015-03-13 07:00:00+01:00,-7.6,1032,20,2.4,2,93,84,33
2015-03-13 08:00:00+01:00,-5.4,1033,20,1.7,1,91,229,47
2015-03-13 09:00:00+01:00,-2.5,1033,30,2.0,1,85,334,68
2015-03-13 10:00:00+01:00,-0.8,1033,30,2.2,4,77,72,220
2015-03-13 11:00:00+01:00,-0.9,1032,30,2.7,6,72,10,206
2015-03-13 12:00:00+01:00,-0.3,1032,50,2.9,7,69,15,224
2015-03-13 13:00:00+01:00,0.2,1032,40,2.2,6,65,5,184
2015-03-13 14:00:00+01:00,-0.1,1031,30,3.5,5,65,24,195
2015-03-13 15:00:00+01:00,-0.4,1031,40,3.1,5,67,22,151
2015-03-13 16:00:00+01:00,-0.6,1031,40,2.6,5,67,30,96
2015-03-13 17:00:00+01:00,-1.5,1030,30,2.4,5,68,1,28
2015-03-13 18:00:00+01:00,-3.1,1030,30,1.9,4,73,0,0
2015-03-13 19:00:00+01:00,-2.4,1031,30,2.4,4,75,0,0
2015-03-13 20:00:00+01:00,-4.0,1031,30,2.0,3,75,0,0
2015-03-13 21:00:00+01:00,-5.1,1031,40,2.6,1,79,0,0
2015-03-13 22:00:00+01:00,-5.7,1031,40,2.4,1,81,0,0
2015-03-13 23:00:00+01:00,-6.4,1030,40,2.4,2,81,0,0
2015-03-14 00:00:00+01:00,-6.6,1030,50,1.9,2,80,0,0
2015-03-14 01:00:00+01:00,-8.6,1029,50,2.0,3,82,0,0
2015-03-14 02:00:00+01:00,-6.1,1029,50,2.1,4,82,0,0
2015-03-14 03:00:00+01:00,-7.7,1029,40,1.9,4,78,0,0
2015-03-14 04:00:00+01:00,-7.0,1029,40,1.7,5,77,0,0
2015-03-14 05:00:00+01:00,-7.6,1029,30,1.5,6,79,0,0
2015-03-14 06:00:00+01:00,-7.6,1028,30,1.6,6,84,0,8
2015-03-14 07:00:00+01:00,-5.5,1028,30,1.8,5,86,30,44
2015-03-14 08:00:00+01:00,-3.1,1028,30,0.7,3,79,127,82
2015-03-14 09:00:00+01:00,-2.0,1028,30,1.5,1,68,174,133
2015-03-14 10:00:00+01:00,-0.9,1028,20,2.3,3,61,181,189
2015-03-14 11:00:00+01:00,-0.3,1028,70,2.2,2,57,238,197
2015-03-14 12:00:00+01:00,0.7,1027,31,1.7,2,52,244,206
2015-03-14 13:00:00+01:00,0.8,1027,11,1.9,2,50,268,181
2015-03-14 14:00:00+01:00,1.0,1026,20,2.5,2,52,243,156
2015-03-14 15:00:00+01:00,0.8,1026,11,1.0,2,54,160,136
2015-03-14 16:00:00+01:00,0.4,1025,60,2.9,1,56,97,88
2015-03-14 17:00:00+01:00,-0.1,1025,80,1.5,1,59,7,37
2015-03-14 18:00:00+01:00,-1.7,1025,90,1.8,1,64,0,0
2015-03-14 19:00:00+01:00,-2.4,1026,100,1.7,1,69,0,0
2015-03-14 20:00:00+01:00,-2.9,1026,90,1.8,1,73,0,0
2015-03-14 21:00:00+01:00,-3.1,1025,80,1.9,2,76,0,0
2015-03-14 22:00:00+01:00,-2.8,1025,60,1.9,2,77,0,0
2015-03-14 23:00:00+01:00,-3.0,1025,50,1.5,3,79,0,0
2015-03-15 00:00:00+01:00,-3.4,1025,20,1.4,6,82,0,0
2015-03-15 01:00:00+01:00,-3.3,1025,40,2.2,7,85,0,0
2015-03-15 02:00:00+01:00,-3.6,1024,30,1.7,7,85,0,0
2015-03-15 03:00:00+01:00,-3.8,1024,30,2.0,5,86,0,0
2015-03-15 04:00:00+01:00,-3.5,1023,40,1.8,5,87,0,0
2015-03-15 05:00:00+01:00,-2.9,1023,20,1.2,7,88,0,0
2015-03-15 06:00:00+01:00,-2.9,1023,30,1.9,7,88,0,10
2015-03-15 07:00:00+01:00,-2.5,1023,20,1.6,7,89,14,62
2015-03-15 08:00:00+01:00,-2.0,1023,40,2.3,7,89,16,133
2015-03-15 09:00:00+01:00,-1.1,1023,30,2.5,7,90,7,174
2015-03-15 10:00:00+01:00,-0.1,1023,20,2.6,7,85,6,208
2015-03-15 11:00:00+01:00,0.6,1023,40,2.8,7,80,0,171
2015-03-15 12:00:00+01:00,1.0,1023,40,2.9,7,77,0,137
2015-03-15 13:00:00+01:00,1.2,1022,60,3.6,8,76,0,105
2015-03-15 14:00:00+01:00,1.3,1022,50,2.7,8,76,0,79
2015-03-15 15:00:00+01:00,1.4,1022,50,2.3,8,76,0,87
2015-03-15 16:00:00+01:00,1.1,1021,60,1.8,6,78,3,93
2015-03-15 17:00:00+01:00,1.1,1021,60,2.6,8,79,0,17
2015-03-15 18:00:00+01:00,1.0,1021,60,2.4,8,80,0,0
2015-03-15 19:00:00+01:00,1.0,1022,30,1.1,8,82,0,0
2015-03-15 20:00:00+01:00,0.9,1022,20,1.6,8,84,0,0
2015-03-15 21:00:00+01:00,0.8,1022,30,1.7,8,86,0,0
2015-03-15 22:00:00+01:00,0.7,1022,30,1.6,8,87,0,0
2015-03-15 23:00:00+01:00,0.0,1022,20,1.4,6,90,0,0
2015-03-16 00:00:00+01:00,0.1,1021,20,2.0,7,90,0,0
2015-03-16 01:00:00+01:00,0.0,1022,20,2.5,7,89,0,0
2015-03-16 02:00:00+01:00,-0.1,1021,20,2.5,8,89,0,0
2015-03-16 03:00:00+01:00,0.0,1021,30,2.4,8,90,0,0
2015-03-16 04:00:00+01:00,0.0,1021,20,2.4,8,90,0,0
2015-03-16 05:00:00+01:00,0.0,1021,30,2.9,8,89,0,0
2015-03-16 06:00:00+01:00,0.1,1021,40,2.5,8,87,0,8
2015-03-16 07:00:00+01:00,0.3,1022,50,2.9,8,85,1,43
2015-03-16 08:00:00+01:00,0.4,1022,70,3.3,8,83,0,90
2015-03-16 09:00:00+01:00,0.7,1022,50,2.9,8,83,1,132
2015-03-16 10:00:00+01:00,2.6,1022,30,2.8,6,78,46,231
2015-03-16 11:00:00+01:00,3.4,1022,80,2.9,6,70,30,249
2015-03-16 12:00:00+01:00,4.8,1023,80,3.6,5,64,93,274
2015-03-16 13:00:00+01:00,4.9,1023,80,4.2,4,58,61,260
2015-03-16 14:00:00+01:00,4.1,1022,90,4.1,6,60,18,204
2015-03-16 15:00:00+01:00,4.5,1022,60,3.1,6,62,2,124
2015-03-16 16:00:00+01:00,3.9,1023,50,3.3,7,63,0,72
2015-03-16 17:00:00+01:00,3.3,1022,50,2.4,7,66,0,18
2015-03-16 18:00:00+01:00,2.8,1023,60,3.1,8,70,0,0
2015-03-16 19:00:00+01:00,2.6,1023,50,3.0,8,73,0,0
2015-03-16 20:00:00+01:00,1.9,1023,40,3.0,8,76,0,0
2015-03-16 21:00:00+01:00,1.4,1024,50,2.2,7,79,0,0
